"Dim1","Dim2","Dim3","Val"
"distPV","p33","2014",310135.55832072
"distPV","p33","2016",417466.46464128
"distPV","p33","2018",593028.8397576
"distPV","p33","2020",691327.12383504
"distPV","p33","2022",790019.81844192
"distPV","p33","2024",897939.23496192
"distPV","p33","2026",1034059.00433688
"distPV","p33","2028",1204143.11036712
"distPV","p33","2030",1403971.04982816
"distPV","p33","2035",1939246.69737528
"distPV","p33","2040",2414780.01929376
"distPV","p33","2045",2755805.37549696
"distPV","p33","2050",2956037.0422716
"distPV","p34","2010",1422.34052532
"distPV","p34","2012",56641.64460272
"distPV","p34","2014",153495.07722722
"distPV","p34","2016",210882.70462294
"distPV","p34","2018",310056.97260344
"distPV","p34","2020",362410.04501618
"distPV","p34","2022",412694.258483
"distPV","p34","2024",465536.36406004
"distPV","p34","2026",530256.17344118
"distPV","p34","2028",607521.75566104
"distPV","p34","2030",696205.84783242
"distPV","p34","2035",921742.96998896
"distPV","p34","2040",1108122.62647116
"distPV","p34","2045",1238230.31426806
"distPV","p34","2050",1321041.03524922
"distPV","p35","2014",121.27130744
"distPV","p35","2016",716.72705296
"distPV","p35","2018",1598.32858008
"distPV","p35","2020",1864.03537728
"distPV","p35","2022",2207.4103152
"distPV","p35","2024",2627.09079488
"distPV","p35","2026",3282.50089464
"distPV","p35","2028",4251.3087552
"distPV","p35","2030",5477.6478192
"distPV","p35","2035",8775.1373024
"distPV","p35","2040",11301.39577424
"distPV","p35","2045",12725.31168744
"distPV","p35","2050",14180.56737672
"distPV","p36","2014",11306.93611318
"distPV","p36","2016",16014.99283524
"distPV","p36","2018",19780.91407632
"distPV","p36","2020",19850.36217158
"distPV","p36","2022",19948.63777808
"distPV","p36","2024",20118.98216268
"distPV","p36","2026",20450.49854194
"distPV","p36","2028",21040.15218094
"distPV","p36","2030",21962.63254062
"distPV","p36","2035",27120.13636974
"distPV","p36","2040",38969.5538308
"distPV","p36","2045",57569.8502877
"distPV","p36","2050",76689.04194692
"distPV","p37","2014",21178.70350466
"distPV","p37","2016",36287.39488504
"distPV","p37","2018",51910.2129754
"distPV","p37","2020",52338.86452516
"distPV","p37","2022",52676.93792006
"distPV","p37","2024",53180.85864076
"distPV","p37","2026",54314.9991995
"distPV","p37","2028",55933.92424904
"distPV","p37","2030",58490.52456368
"distPV","p37","2035",65171.6202961
"distPV","p37","2040",75862.3940669
"distPV","p37","2045",92470.09012278
"distPV","p37","2050",111680.31344506
"distPV","p38","2014",26883.22964194
"distPV","p38","2016",41149.07521312
"distPV","p38","2018",54571.67976967
"distPV","p38","2020",56532.45275699
"distPV","p38","2022",58419.90043869
"distPV","p38","2024",60348.08440129
"distPV","p38","2026",63084.20460174
"distPV","p38","2028",66736.89112244
"distPV","p38","2030",71393.04802931
"distPV","p38","2035",85482.36971659
"distPV","p38","2040",106705.97206549
"distPV","p38","2045",140223.78399001
"distPV","p38","2050",178548.47706073
"distPV","p39","2014",7534.83075347
"distPV","p39","2016",11756.39823539
"distPV","p39","2018",15473.01529652
"distPV","p39","2020",15885.46729188
"distPV","p39","2022",16347.95941903
"distPV","p39","2024",16831.680693
"distPV","p39","2026",17538.30800858
"distPV","p39","2028",18373.82657271
"distPV","p39","2030",19326.10544435
"distPV","p39","2035",21753.81001998
"distPV","p39","2040",24164.83455168
"distPV","p39","2045",27175.53752463
"distPV","p39","2050",32568.54395714
"distPV","p40","2014",13022.48562172
"distPV","p40","2016",21699.3254478
"distPV","p40","2018",30355.9328026
"distPV","p40","2020",31721.624614
"distPV","p40","2022",33231.8340774
"distPV","p40","2024",34908.2388406
"distPV","p40","2026",37677.19705292
"distPV","p40","2028",41086.3684636
"distPV","p40","2030",44797.58176696
"distPV","p40","2035",55525.12707492
"distPV","p40","2040",68767.27952768
"distPV","p40","2045",89837.95318928
"distPV","p40","2050",124889.26450536
"distPV","p41","2014",15756.0022125
"distPV","p41","2016",25066.74911994
"distPV","p41","2018",34419.51203328
"distPV","p41","2020",41062.24256607
"distPV","p41","2022",44109.80352735
"distPV","p41","2024",46203.6011547
"distPV","p41","2026",52654.45859388
"distPV","p41","2028",60218.74018941
"distPV","p41","2030",68098.14182919
"distPV","p41","2035",89389.05255225
"distPV","p41","2040",108167.40612249
"distPV","p41","2045",137467.96810362
"distPV","p41","2050",192006.14429535
"distPV","p42","2014",618.45132216
"distPV","p42","2016",3278.63920104
"distPV","p42","2018",25348.03227264
"distPV","p42","2020",26472.37919688
"distPV","p42","2022",28384.61616168
"distPV","p42","2024",31474.45221936
"distPV","p42","2026",36395.43671232
"distPV","p42","2028",43790.22649392
"distPV","p42","2030",54519.32819832
"distPV","p42","2035",90586.77996288
"distPV","p42","2040",117520.27452912
"distPV","p42","2045",125452.42710336
"distPV","p42","2050",130081.883719427
"distPV","p43","2014",20429.12804724
"distPV","p43","2016",104412.58664958
"distPV","p43","2018",758365.16972634
"distPV","p43","2020",798678.54770022
"distPV","p43","2022",868420.41282018
"distPV","p43","2024",979209.3406392
"distPV","p43","2026",1147474.04007258
"distPV","p43","2028",1383892.85512566
"distPV","p43","2030",1695023.33062194
"distPV","p43","2035",2488577.48967168
"distPV","p43","2040",2892529.8537498
"distPV","p43","2045",2939502.14922078
"distPV","p43","2050",2972637.07474536
"distPV","p44","2014",612.95616252
"distPV","p44","2016",3245.52429642
"distPV","p44","2018",22476.36902779
"distPV","p44","2020",25284.44170395
"distPV","p44","2022",29090.53274729
"distPV","p44","2024",33874.99612696
"distPV","p44","2026",40191.84991293
"distPV","p44","2028",48341.02350951
"distPV","p44","2030",58208.56993777
"distPV","p44","2035",80103.4164524
"distPV","p44","2040",92286.57505018
"distPV","p44","2045",94771.14308501
"distPV","p44","2050",98579.85359913
"distPV","p45","2014",10982.37387556
"distPV","p45","2016",22918.27081756
"distPV","p45","2018",45480.48776024
"distPV","p45","2020",46015.91726148
"distPV","p45","2022",46436.70820452
"distPV","p45","2024",46893.9137484
"distPV","p45","2026",47612.76494276
"distPV","p45","2028",48558.19587568
"distPV","p45","2030",49688.39719064
"distPV","p45","2035",52902.322887
"distPV","p45","2040",56268.65043132
"distPV","p45","2045",59926.29478236
"distPV","p45","2050",65575.95266824
"distPV","p46","2010",46.4680929
"distPV","p46","2012",2619.3330261
"distPV","p46","2014",4401.01753545
"distPV","p46","2016",7710.03488775
"distPV","p46","2018",16868.2260037018
"distPV","p46","2020",26985.7335294
"distPV","p46","2022",41345.59708005
"distPV","p46","2024",61402.69338915
"distPV","p46","2026",90461.1484308
"distPV","p46","2028",130208.487684
"distPV","p46","2030",182268.64871115
"distPV","p46","2035",324708.02758425
"distPV","p46","2040",452149.2180516
"distPV","p46","2045",538930.82723145
"distPV","p46","2050",582859.0720011
"distPV","p47","2010",135.19197042
"distPV","p47","2012",9927.94367392
"distPV","p47","2014",31102.81934855
"distPV","p47","2016",43942.59007767
"distPV","p47","2018",63505.5614896
"distPV","p47","2020",84708.16885047
"distPV","p47","2022",105928.10851524
"distPV","p47","2024",126371.56096529
"distPV","p47","2026",152437.6128005
"distPV","p47","2028",182689.41602756
"distPV","p47","2030",190187.3706947
"distPV","p47","2035",207393.14877623
"distPV","p47","2040",227853.93353018
"distPV","p47","2045",239062.73446231
"distPV","p47","2050",252687.6585581
"distPV","p48","2010",27.074836
"distPV","p48","2012",5046.0725595
"distPV","p48","2014",22803.780621
"distPV","p48","2016",58628.86518075
"distPV","p48","2018",115756.76914075
"distPV","p48","2020",135665.234487
"distPV","p48","2022",160853.29285325
"distPV","p48","2024",190402.09199275
"distPV","p48","2026",227410.00845025
"distPV","p48","2028",272242.55251175
"distPV","p48","2030",323816.73073725
"distPV","p48","2035",424452.203972
"distPV","p48","2040",509567.02746975
"distPV","p48","2045",558670.62691025
"distPV","p48","2050",618558.471965
"distPV","p49","2014",36.09620564
"distPV","p49","2016",96.80346058
"distPV","p49","2018",160.79218876
"distPV","p49","2020",456.12478036
"distPV","p49","2022",977.87902552
"distPV","p49","2024",1854.0323806
"distPV","p49","2026",3281.47324
"distPV","p49","2028",5273.32749668
"distPV","p49","2030",7791.85820838
"distPV","p49","2035",11253.81247658
"distPV","p49","2040",14404.02678698
"distPV","p49","2045",16013.5894112
"distPV","p49","2050",17606.74466922
"distPV","p50","2014",831.01923342
"distPV","p50","2016",1892.7128448
"distPV","p50","2018",7532.40564954
"distPV","p50","2020",28285.70625639
"distPV","p50","2022",62308.69832358
"distPV","p50","2024",125273.9314152
"distPV","p50","2026",237402.3806505
"distPV","p50","2028",409866.96654144
"distPV","p50","2030",663069.06340029
"distPV","p50","2035",997842.64782429
"distPV","p50","2040",1366620.00145065
"distPV","p50","2045",1611023.940945
"distPV","p50","2050",1835643.11648355
"distPV","p51","2014",14.0216104
"distPV","p51","2016",19.63025456
"distPV","p51","2018",379.98564184
"distPV","p51","2020",2357.03270824
"distPV","p51","2022",6461.15807232
"distPV","p51","2024",15427.97792312
"distPV","p51","2026",31536.00395064
"distPV","p51","2028",55608.30468536
"distPV","p51","2030",91709.74498224
"distPV","p51","2035",146542.65461248
"distPV","p51","2040",235856.10637736
"distPV","p51","2045",334148.9974424
"distPV","p51","2050",415925.83361728
"distPV","p52","2014",3379.22456833
"distPV","p52","2016",5061.64020765
"distPV","p52","2018",6460.9878164
"distPV","p52","2020",7378.95984774
"distPV","p52","2022",7996.27205
"distPV","p52","2024",8469.65135536
"distPV","p52","2026",9160.52926048
"distPV","p52","2028",10188.84984611
"distPV","p52","2030",11584.99894604
"distPV","p52","2035",15914.18063391
"distPV","p52","2040",21074.97461498
"distPV","p52","2045",26995.4144408
"distPV","p52","2050",36702.8887095
"distPV","p53","2014",33424.07768406
"distPV","p53","2016",54219.06467817
"distPV","p53","2018",74814.53083482
"distPV","p53","2020",88014.71377692
"distPV","p53","2022",99734.39427294
"distPV","p53","2024",113760.13082511
"distPV","p53","2026",134290.53583911
"distPV","p53","2028",160925.12183685
"distPV","p53","2030",195132.82483905
"distPV","p53","2035",299197.39960614
"distPV","p53","2040",436178.57514462
"distPV","p53","2045",596922.97158522
"distPV","p53","2050",798239.49658236
"distPV","p54","2010",128.5225531
"distPV","p54","2012",3727.1540399
"distPV","p54","2014",33947.54131514
"distPV","p54","2016",46117.95065922
"distPV","p54","2018",59771.10440538
"distPV","p54","2020",62157.5652861
"distPV","p54","2022",64266.68802592
"distPV","p54","2024",67082.0083733
"distPV","p54","2026",72116.03384788
"distPV","p54","2028",80300.89117688
"distPV","p54","2030",92939.39318804
"distPV","p54","2035",141357.22111326
"distPV","p54","2040",212380.1368253
"distPV","p54","2045",298844.69907506
"distPV","p54","2050",385514.89740978
"distPV","p55","2010",9.49448969
"distPV","p55","2012",2307.16099467
"distPV","p55","2014",19056.7971635
"distPV","p55","2016",26101.70851348
"distPV","p55","2018",33925.16801804
"distPV","p55","2020",35672.154121
"distPV","p55","2022",36646.01749206
"distPV","p55","2024",37577.83383735
"distPV","p55","2026",39784.62451244
"distPV","p55","2028",43937.78557398
"distPV","p55","2030",50216.35597041
"distPV","p55","2035",73353.07098927
"distPV","p55","2040",109772.57708444
"distPV","p55","2045",159708.16743116
"distPV","p55","2050",213604.31633428
"distPV","p56","2014",864.4870217
"distPV","p56","2016",1389.38087377539
"distPV","p56","2018",4133.6235905
"distPV","p56","2020",15862.8648194
"distPV","p56","2022",38251.8648931
"distPV","p56","2024",88312.5415834
"distPV","p56","2026",119997.634076743
"distPV","p56","2028",160445.2847279
"distPV","p56","2030",205838.2709625
"distPV","p56","2035",294029.4337129
"distPV","p56","2040",369695.6495514
"distPV","p56","2045",401650.6503192
"distPV","p56","2050",442479.792433
"distPV","p57","2010",944.43811491
"distPV","p57","2012",1715.52121607
"distPV","p57","2014",3193.89277333
"distPV","p57","2016",8633.07968475
"distPV","p57","2018",15499.32506936
"distPV","p57","2020",16940.25194365
"distPV","p57","2022",18783.36244984
"distPV","p57","2024",21297.2634911582
"distPV","p57","2026",25232.6119368821
"distPV","p57","2028",32147.9751670493
"distPV","p57","2030",43539.4526654925
"distPV","p57","2035",89858.5111416367
"distPV","p57","2040",148430.883619223
"distPV","p57","2045",192713.91484549
"distPV","p57","2050",231427.55651614
"distPV","p58","2010",4090.33881429
"distPV","p58","2012",4553.9930963
"distPV","p58","2014",42187.03634799
"distPV","p58","2016",104242.41538591
"distPV","p58","2018",131826.40559368
"distPV","p58","2020",382345.55572446
"distPV","p58","2022",400306.99979461
"distPV","p58","2024",415672.25505125
"distPV","p58","2026",498451.74224916
"distPV","p58","2028",652927.0403961
"distPV","p58","2030",872917.92683691
"distPV","p58","2035",1157964.87477577
"distPV","p58","2040",1361317.86438469
"distPV","p58","2045",1489622.14842957
"distPV","p58","2050",1634247.88869844
"distPV","p59","2010",405.97076306
"distPV","p59","2012",2186.13459577
"distPV","p59","2014",4674.05276762
"distPV","p59","2016",18313.59260795
"distPV","p59","2018",41310.21963757
"distPV","p59","2020",54310.26570954
"distPV","p59","2022",72115.49669826
"distPV","p59","2024",95088.77142735
"distPV","p59","2026",124015.662894693
"distPV","p59","2028",157042.42473344
"distPV","p59","2030",186927.98041941
"distPV","p59","2035",258948.27158474
"distPV","p59","2040",315843.45732987
"distPV","p59","2045",347491.21354045
"distPV","p59","2050",374675.08768818
"distPV","p60","2010",19.43795976
"distPV","p60","2012",724.06400106
"distPV","p60","2014",2862.23957466
"distPV","p60","2016",6853.50064538
"distPV","p60","2018",12462.97186612
"distPV","p60","2020",13148.15994766
"distPV","p60","2022",13818.76955938
"distPV","p60","2024",14560.65169022
"distPV","p60","2026",15540.64882812
"distPV","p60","2028",16789.5377427
"distPV","p60","2030",18352.6736734
"distPV","p60","2035",23025.8831657
"distPV","p60","2040",30085.10221854
"distPV","p60","2045",39894.79257742
"distPV","p60","2050",51999.78201796
"distPV","p61","2010",13.0252344
"distPV","p61","2012",1216.2312621
"distPV","p61","2014",2396.6431296
"distPV","p61","2016",6457.2599538
"distPV","p61","2018",12154.1718495
"distPV","p61","2020",13051.2848688
"distPV","p61","2022",13909.3221849
"distPV","p61","2024",14935.0593939
"distPV","p61","2026",16372.7196408
"distPV","p61","2028",18344.4144981
"distPV","p61","2030",20915.2701378
"distPV","p61","2035",28622.952594
"distPV","p61","2040",39645.557205
"distPV","p61","2045",54466.6457979
"distPV","p61","2050",73714.6859325
"distPV","p62","2010",107.36528768
"distPV","p62","2012",692.84162206
"distPV","p62","2014",1694.3584462
"distPV","p62","2016",5232.38019178
"distPV","p62","2018",10974.74550004
"distPV","p62","2020",13101.9202622
"distPV","p62","2022",15316.3293206
"distPV","p62","2024",17440.14891752
"distPV","p62","2026",19946.4573518
"distPV","p62","2028",22821.83396248
"distPV","p62","2030",26223.97151584
"distPV","p62","2035",34583.3657113
"distPV","p62","2040",46380.12669514
"distPV","p62","2045",61948.09340874
"distPV","p62","2050",80064.30812212
"distPV","p63","2010",292.29263852
"distPV","p63","2012",17722.77344848
"distPV","p63","2014",33808.9975199
"distPV","p63","2016",91033.23997312
"distPV","p63","2018",156829.47049858
"distPV","p63","2020",163565.22412388
"distPV","p63","2022",171199.56056364
"distPV","p63","2024",180458.87043438
"distPV","p63","2026",192965.23318056
"distPV","p63","2028",209505.81313562
"distPV","p63","2030",230922.76037688
"distPV","p63","2035",308261.65613736
"distPV","p63","2040",436349.49951256
"distPV","p63","2045",635008.65117122
"distPV","p63","2050",898004.017156
"distPV","p64","2010",23.77964284
"distPV","p64","2012",8203.9767798
"distPV","p64","2014",15667.98702652
"distPV","p64","2016",49940.04756904
"distPV","p64","2018",108442.165363
"distPV","p64","2020",132669.4250094
"distPV","p64","2022",161817.67192116
"distPV","p64","2024",195348.36712808
"distPV","p64","2026",244489.6984582
"distPV","p64","2028",311532.90443928
"distPV","p64","2030",397261.31448252
"distPV","p64","2035",597610.4006196
"distPV","p64","2040",799692.60307896
"distPV","p64","2045",952657.25385104
"distPV","p64","2050",1048129.7222486
"distPV","p65","2010",106.4583285
"distPV","p65","2012",9007.79403548
"distPV","p65","2014",16972.29645166
