Dim1,Dim2,Dim3,Val
Gas-CC,p40,2026,8448
Gas-CC,p40,2028,8448
Gas-CC,p40,2030,8448
Gas-CC,p41,2010,4707.84
Gas-CC,p41,2012,28874.752
Gas-CC,p41,2014,17461.80655
Gas-CC,p41,2016,366290.2546
Gas-CC,p41,2018,40958.208
Gas-CC,p41,2020,48649.94024
Gas-CC,p41,2022,28090.112
Gas-CC,p41,2024,24749.78743
Gas-CC,p41,2026,4707.84
Gas-CC,p41,2028,4707.84
Gas-CC,p41,2030,4707.84
Gas-CC,p43,2010,822791.6574
Gas-CC,p43,2012,3929703.014
Gas-CC,p43,2014,715586.3878
Gas-CC,p43,2016,8699904.907
Gas-CC,p43,2018,4178055.703
Gas-CC,p43,2020,3803890.325
Gas-CC,p43,2022,2683666.931
Gas-CC,p43,2024,1519960.022
Gas-CC,p43,2026,1536453.016
Gas-CC,p43,2028,1422357.926
Gas-CC,p43,2030,1033134.964
Gas-CC,p45,2010,115895.4488
Gas-CC,p45,2012,1096744.688
Gas-CC,p45,2014,117868.4474
Gas-CC,p45,2016,2859486.68
Gas-CC,p45,2018,1385590.313
Gas-CC,p45,2020,976704.4703
Gas-CC,p45,2022,886911.0197
Gas-CC,p45,2024,119752.0091
Gas-CC,p45,2026,275726.0128
Gas-CC,p45,2028,286519.9411
Gas-CC,p45,2030,135949.4376
Gas-CC,p47,2010,4046394.622
Gas-CC,p47,2012,4408837.159
Gas-CC,p47,2014,4408837.159
Gas-CC,p47,2016,4408837.159
Gas-CC,p47,2018,4408837.159
Gas-CC,p47,2020,4303576.68
Gas-CC,p47,2022,3902270.906
Gas-CC,p47,2024,1986543.8
Gas-CC,p47,2026,1526083.608
Gas-CC,p47,2028,1680583.385
Gas-CC,p47,2030,1507557.938
Gas-CC,p48,2010,1581377.849
Gas-CC,p48,2012,4057949.28
Gas-CC,p48,2014,1707788.408
Gas-CC,p48,2016,4057949.28
Gas-CC,p48,2018,3881663.755
Gas-CC,p48,2020,3262326.151
Gas-CC,p48,2022,2540591.249
Gas-CC,p48,2024,1547038.963
Gas-CC,p48,2026,1248077.307
Gas-CC,p48,2028,1373915.672
Gas-CC,p48,2030,941178.3774
Gas-CC,p50,2010,11453095.94
Gas-CC,p50,2012,16602752.3
Gas-CC,p50,2014,10971164.39
Gas-CC,p50,2016,19283135.14
Gas-CC,p50,2018,16848043.66
Gas-CC,p50,2020,16454872.27
Gas-CC,p50,2022,15904456.13
Gas-CC,p50,2024,13758124.96
Gas-CC,p50,2026,11853254.07
Gas-CC,p50,2028,12491737.04
Gas-CC,p50,2030,9812390.998
Gas-CC,p51,2010,5979934.139
Gas-CC,p51,2012,15605377.02
Gas-CC,p51,2014,11069764.45
Gas-CC,p51,2016,17290583.26
Gas-CC,p51,2018,18767928.69
Gas-CC,p51,2020,18204739.11
Gas-CC,p51,2022,17975527.64
Gas-CC,p51,2024,17245286.88
Gas-CC,p51,2026,14594109.45
Gas-CC,p51,2028,15804041.22
Gas-CC,p51,2030,14540723.87
Gas-CC,p53,2010,30079.26857
Gas-CC,p53,2012,623850.6827
Gas-CC,p53,2014,52638.72
Gas-CC,p53,2016,2101363.425
Gas-CC,p53,2018,1383407.656
Gas-CC,p53,2020,1105865.021
Gas-CC,p53,2022,923108.5667
Gas-CC,p53,2024,724858.2305
Gas-CC,p53,2026,447338.8799
Gas-CC,p53,2028,484716.9534
Gas-CC,p53,2030,126350.449
Gas-CC,p54,2010,32520.96
Gas-CC,p54,2012,466320.6963
Gas-CC,p54,2014,135992.064
Gas-CC,p54,2016,3236391.994
Gas-CC,p54,2018,914812.4712
Gas-CC,p54,2020,751206.7666
Gas-CC,p54,2022,347184.5243
Gas-CC,p54,2024,213152.4355
Gas-CC,p54,2026,268942.5127
Gas-CC,p54,2028,320735.7569
Gas-CC,p54,2030,119194.8069
Gas-CC,p55,2010,114965.3247
Gas-CC,p55,2012,2821022.183
Gas-CC,p55,2014,168250.6106
Gas-CC,p55,2016,3913022.52
Gas-CC,p55,2018,2616289.943
Gas-CC,p55,2020,2608681.68
Gas-CC,p55,2022,2534411.375
Gas-CC,p55,2024,1107805.638
Gas-CC,p55,2026,716741.0813
Gas-CC,p55,2028,623053.1864
Gas-CC,p55,2030,150893.8536
Gas-CC,p56,2010,7692.829365
Gas-CC,p56,2012,80500.176
Gas-CC,p56,2014,26231.8081
Gas-CC,p56,2016,280818.5225
Gas-CC,p56,2018,152039.376
Gas-CC,p56,2020,71192.6496
Gas-CC,p56,2022,69923.44145
Gas-CC,p56,2024,20943.36
Gas-CC,p56,2026,14737.92
Gas-CC,p56,2028,17062.91515
Gas-CC,p56,2030,33664.512
Gas-CC,p57,2010,1946937.282
Gas-CC,p57,2012,6186001.123
Gas-CC,p57,2014,3910983.038
Gas-CC,p57,2016,6526938.019
Gas-CC,p57,2018,5644299.114
Gas-CC,p57,2020,5335004.571
Gas-CC,p57,2022,5438328.929
Gas-CC,p57,2024,4645302.228
Gas-CC,p57,2026,4208710.215
Gas-CC,p57,2028,3948315.673
Gas-CC,p57,2030,2222232.628
Gas-CC,p58,2010,18330733.9
Gas-CC,p58,2012,22715293.36
Gas-CC,p58,2014,18927021.44
Gas-CC,p58,2016,23221219.5
Gas-CC,p58,2018,23599873.6
Gas-CC,p58,2020,43829014.26
Gas-CC,p58,2022,56573736.42
Gas-CC,p58,2024,55458202.12
Gas-CC,p58,2026,52205789.37
Gas-CC,p58,2028,46136962.19
Gas-CC,p58,2030,39907887.7
Gas-CC,p59,2010,1454979.898
Gas-CC,p59,2012,4692359.546
Gas-CC,p59,2014,4254191.142
Gas-CC,p59,2016,1121733.122
Gas-CC,p59,2018,1121733.122
Gas-CC,p59,2020,1121733.122
Gas-CC,p59,2022,1041595.408
Gas-CC,p59,2024,722258.9441
Gas-CC,p59,2026,627547.4079
Gas-CC,p59,2028,771180.7757
Gas-CC,p59,2030,469339.2586
Gas-CC,p60,2010,136259.6699
Gas-CC,p60,2012,105345.9093
Gas-CC,p60,2014,105345.9093
Gas-CC,p60,2016,118169.9767
Gas-CC,p60,2018,73963.7448
Gas-CC,p60,2020,70824.96
Gas-CC,p60,2022,70824.96
Gas-CC,p60,2024,8140.8
Gas-CC,p60,2026,8140.8
Gas-CC,p60,2028,8140.8
Gas-CC,p62,2010,3584265.094
Gas-CC,p62,2012,3480989.616
Gas-CC,p62,2014,2604432.639
Gas-CC,p62,2016,5169085.999
Gas-CC,p62,2018,2544296.47
Gas-CC,p62,2020,2568835.758
Gas-CC,p62,2022,730318.4816
Gas-CC,p62,2024,840092.0844
Gas-CC,p62,2026,439054.4452
Gas-CC,p62,2028,238229.4133
Gas-CC,p62,2030,38046.72
Gas-CC,p63,2010,60660457.59
Gas-CC,p63,2012,74246237.35
Gas-CC,p63,2014,71330144.46
Gas-CC,p63,2016,91797589.08
Gas-CC,p63,2018,94002864.38
Gas-CC,p63,2020,91920552.19
Gas-CC,p63,2022,63296191.41
Gas-CC,p63,2024,66981176.39
Gas-CC,p63,2026,49799605.57
Gas-CC,p63,2028,56927632.14
Gas-CC,p63,2030,19071717.31
Gas-CC,p64,2010,23496613.83
Gas-CC,p64,2012,24663175.8
Gas-CC,p64,2014,23792937.82
Gas-CC,p64,2016,31096095.88
Gas-CC,p64,2018,24882026.76
Gas-CC,p64,2020,33103208.32
Gas-CC,p64,2022,21782247.19
Gas-CC,p64,2024,25499354.95
Gas-CC,p64,2026,20137805.58
Gas-CC,p64,2028,23981400.27
Gas-CC,p64,2030,6793394.641
Gas-CC,p65,2010,19719820.63
Gas-CC,p65,2012,26811770.35
Gas-CC,p65,2014,18787521.99
Gas-CC,p65,2016,30405284.33
Gas-CC,p65,2018,32844577.69
Gas-CC,p65,2020,32817097.34
Gas-CC,p65,2022,23331021.28
Gas-CC,p65,2024,22683492.57
Gas-CC,p65,2026,19082002.09
Gas-CC,p65,2028,20266095.09
Gas-CC,p65,2030,8847279.272
Gas-CC,p66,2010,11930523.96
Gas-CC,p66,2012,16604883.02
Gas-CC,p66,2014,12086680.85
Gas-CC,p66,2016,16999069.44
Gas-CC,p66,2018,15147912.37
Gas-CC,p66,2020,15107263.28
Gas-CC,p66,2022,21754582.35
Gas-CC,p66,2024,20257580.38
Gas-CC,p66,2026,18593858.98
Gas-CC,p66,2028,12600062.72
Gas-CC,p66,2030,9611291.214
Gas-CC,p67,2010,15949197.12
Gas-CC,p67,2012,20630336.93
Gas-CC,p67,2014,16659145
Gas-CC,p67,2016,26958042.01
Gas-CC,p67,2018,20998103.54
Gas-CC,p67,2020,21195697.21
Gas-CC,p67,2022,14687785.3
Gas-CC,p67,2024,13678928.98
Gas-CC,p67,2026,9844075.192
Gas-CC,p67,2028,11661457.95
Gas-CC,p67,2030,8378381.58
Gas-CC,p68,2010,129415.9699
Gas-CC,p68,2012,268117.3371
Gas-CC,p68,2014,126659.2944
Gas-CC,p68,2016,1384202.073
Gas-CC,p68,2018,443302.4298
Gas-CC,p68,2020,1348413.974
Gas-CC,p68,2022,1139224.734
Gas-CC,p68,2024,690778.2231
Gas-CC,p68,2026,903816.1948
Gas-CC,p68,2028,882147.5849
Gas-CC,p68,2030,570199.8625
Gas-CC,p70,2010,21811.2
Gas-CC,p70,2012,508099.2626
Gas-CC,p70,2014,102905.6661
Gas-CC,p70,2016,3015996.854
Gas-CC,p70,2018,5557185.849
Gas-CC,p70,2020,4905931.761
Gas-CC,p70,2022,3852106.412
Gas-CC,p70,2024,1766227.215
Gas-CC,p70,2026,1884229.779
Gas-CC,p70,2028,1947079.196
Gas-CC,p70,2030,1122554.463
Gas-CC,p72,2010,384
Gas-CC,p72,2012,384
Gas-CC,p72,2014,384
Gas-CC,p72,2016,1075.2
Gas-CC,p72,2018,384
Gas-CC,p72,2020,384
Gas-CC,p72,2022,384
Gas-CC,p72,2024,384
Gas-CC,p72,2026,384
Gas-CC,p76,2010,201758.208
Gas-CC,p76,2012,4514600.326
Gas-CC,p76,2014,1050160.592
Gas-CC,p76,2016,4514600.326
Gas-CC,p76,2018,4426529.786
Gas-CC,p76,2020,4514600.326
Gas-CC,p76,2022,3009733.55
Gas-CC,p76,2024,2360770.983
Gas-CC,p76,2026,2162030.311
Gas-CC,p76,2028,1773012.463
Gas-CC,p76,2030,1226454.671
Gas-CC,p78,2010,201967.872
Gas-CC,p78,2012,4455084.29
Gas-CC,p78,2014,1236080.188
Gas-CC,p78,2016,5079024.18
Gas-CC,p78,2018,4509263.096
Gas-CC,p78,2020,9237206.403
Gas-CC,p78,2022,8524630.521
Gas-CC,p78,2024,7522994.716
Gas-CC,p78,2026,6198967.912
Gas-CC,p78,2028,5826011.277
Gas-CC,p78,2030,5665357.964
Gas-CC,p79,2010,1116904.067
Gas-CC,p79,2012,9872514.923
Gas-CC,p79,2014,5307213.227
Gas-CC,p79,2016,10620902.48
Gas-CC,p79,2018,9546275.952
Gas-CC,p79,2020,9581130.284
Gas-CC,p79,2022,9622851.04
Gas-CC,p79,2024,7828019.294
Gas-CC,p79,2026,6280096.771
Gas-CC,p79,2028,5320819.231
Gas-CC,p79,2030,4225664.433
Gas-CC,p80,2010,928370.8833
Gas-CC,p80,2012,8996930.392
Gas-CC,p80,2014,2585740.629
Gas-CC,p80,2016,13651645.3
Gas-CC,p80,2018,13588414.02
Gas-CC,p80,2020,13603525.56
Gas-CC,p80,2022,13006533.84
Gas-CC,p80,2024,10532399.48
Gas-CC,p80,2026,7991548.993
Gas-CC,p80,2028,5971428.481
Gas-CC,p80,2030,4426720.543
Gas-CC,p81,2010,119904.296
Gas-CC,p81,2012,3188568.173
Gas-CC,p81,2014,247092.3167
Gas-CC,p81,2016,4136456.035
Gas-CC,p81,2018,1354840.622
Gas-CC,p81,2020,1838265.41
Gas-CC,p81,2022,2272213.086
Gas-CC,p81,2024,726438.3342
Gas-CC,p81,2026,1168469.04
Gas-CC,p81,2028,1091985.577
Gas-CC,p81,2030,1063801.358
Gas-CC,p83,2010,126030.1166
Gas-CC,p83,2012,3819307.579
Gas-CC,p83,2014,193167.8009
Gas-CC,p83,2016,4918003.445
Gas-CC,p83,2018,1959466.084
Gas-CC,p83,2020,1924725.368
Gas-CC,p83,2022,2312569.705
Gas-CC,p83,2024,1323893.95
Gas-CC,p83,2026,995090.1998
Gas-CC,p83,2028,841398.0032
Gas-CC,p83,2030,603977.0839
Gas-CC,p84,2010,84787.2
Gas-CC,p84,2012,292754.4071
Gas-CC,p84,2014,84787.2
Gas-CC,p84,2016,746208.1994
Gas-CC,p84,2018,394176.16
Gas-CC,p84,2020,159244.96
Gas-CC,p84,2022,159244.96
Gas-CC,p84,2024,98918.4
Gas-CC,p84,2026,63182.10922
Gas-CC,p84,2028,83997.33423
Gas-CC,p84,2030,75571.2
Gas-CC,p85,2010,7862633.566
Gas-CC,p85,2012,31010751.99
Gas-CC,p85,2014,7783982.709
Gas-CC,p85,2016,31489757.7
Gas-CC,p85,2018,27779481.66
Gas-CC,p85,2020,23908843.27
Gas-CC,p85,2022,23148653.24
Gas-CC,p85,2024,13182893.04
Gas-CC,p85,2026,8485642.267
Gas-CC,p85,2028,4495801.062
Gas-CC,p85,2030,4063719.168
Gas-CC,p86,2010,4874458.307
Gas-CC,p86,2012,8365098.258
Gas-CC,p86,2014,4806679.332
Gas-CC,p86,2016,8431697.086
Gas-CC,p86,2018,7391405.901
Gas-CC,p86,2020,6435924.004
Gas-CC,p86,2022,14973872.61
Gas-CC,p86,2024,12360471.11
Gas-CC,p86,2026,12058709.43
Gas-CC,p86,2028,9241743.431
Gas-CC,p86,2030,8718845.117
Gas-CC,p87,2010,3624272.44
Gas-CC,p87,2012,24222391.77
Gas-CC,p87,2014,7498403.946
Gas-CC,p87,2016,27441364.63
Gas-CC,p87,2018,21030505.92
Gas-CC,p87,2020,18290191.63
Gas-CC,p87,2022,14149115.17
Gas-CC,p87,2024,8151037.72
Gas-CC,p87,2026,5387954.161
Gas-CC,p87,2028,5896733.689
Gas-CC,p87,2030,2173922.684
Gas-CC,p88,2010,3902846.009
Gas-CC,p88,2012,10277483.48
Gas-CC,p88,2014,9808536.398
Gas-CC,p88,2016,22092093.99
Gas-CC,p88,2018,13476750.98
Gas-CC,p88,2020,13244076.13
Gas-CC,p88,2022,11303360.43
Gas-CC,p88,2024,9253683.213
Gas-CC,p88,2026,6889416.62
Gas-CC,p88,2028,7575555.029
Gas-CC,p88,2030,5488697.744
Gas-CC,p89,2010,540908.8494
Gas-CC,p89,2012,11493837.7
Gas-CC,p89,2014,1265807.511
Gas-CC,p89,2016,11652111.5
Gas-CC,p89,2018,7108767.581
Gas-CC,p89,2020,6721797.572
Gas-CC,p89,2022,5264648.71
Gas-CC,p89,2024,2360429.749
Gas-CC,p89,2026,1425196.546
Gas-CC,p89,2028,1682638.324
Gas-CC,p89,2030,1401165.301
Gas-CC,p90,2010,51422257.26
Gas-CC,p90,2012,63075013.17
Gas-CC,p90,2014,46874456.11
Gas-CC,p90,2016,63189608.57
Gas-CC,p90,2018,60171906.79
Gas-CC,p90,2020,60030571.7
Gas-CC,p90,2022,60023461.78
Gas-CC,p90,2024,49515026.45
Gas-CC,p90,2026,37367505.28
Gas-CC,p90,2028,29616857.1
Gas-CC,p90,2030,22053818.34
Gas-CC,p91,2010,585503.25
Gas-CC,p91,2012,3319585.905
Gas-CC,p91,2014,649786.1958
Gas-CC,p91,2016,3734015.858
Gas-CC,p91,2018,2857077.552
Gas-CC,p91,2020,3126666.656
Gas-CC,p91,2022,2654630.688
Gas-CC,p91,2024,1594781.682
Gas-CC,p91,2026,2428202.082
Gas-CC,p91,2028,1628208.048
Gas-CC,p91,2030,977115.7614
Gas-CC,p92,2010,4150175.4
Gas-CC,p92,2012,11090849.69
Gas-CC,p92,2014,11090849.69
Gas-CC,p92,2016,11090849.69
Gas-CC,p92,2018,19407801.19
Gas-CC,p92,2020,19407801.19
Gas-CC,p92,2022,19407801.19
Gas-CC,p92,2024,19407801.19
Gas-CC,p92,2026,18586952.19
Gas-CC,p92,2028,14870642.89
Gas-CC,p92,2030,14258152.54
Gas-CC,p94,2010,14359863.4
Gas-CC,p94,2012,58600608.6
Gas-CC,p94,2014,36159135.14
Gas-CC,p94,2016,57987423.03
Gas-CC,p94,2018,52232023.33
Gas-CC,p94,2020,51833642.97
Gas-CC,p94,2022,51028913.25
Gas-CC,p94,2024,52379771.61
Gas-CC,p94,2026,40445594.2
Gas-CC,p94,2028,26466710.32
Gas-CC,p94,2030,26176104.73
Gas-CC,p95,2010,2232565.44
Gas-CC,p95,2012,3667509.272
Gas-CC,p95,2014,2254704.891
Gas-CC,p95,2016,3649817.952
Gas-CC,p95,2018,9111971.848
Gas-CC,p95,2020,8770001.928
Gas-CC,p95,2022,8770001.928
Gas-CC,p95,2024,6396482.413
Gas-CC,p95,2026,6360720.594
Gas-CC,p95,2028,4534211.771
Gas-CC,p95,2030,3476072.85
Gas-CC,p96,2010,5144657.624
Gas-CC,p96,2012,11383495.7
Gas-CC,p96,2014,5015335.128
Gas-CC,p96,2016,9999898.38
Gas-CC,p96,2018,8993891.687
Gas-CC,p96,2020,8666093.952
Gas-CC,p96,2022,8476831.323
Gas-CC,p96,2024,6566416.044
Gas-CC,p96,2026,6251634.226
Gas-CC,p96,2028,5164320.472
Gas-CC,p96,2030,6319069.751
Gas-CC,p97,2010,2916940.339
Gas-CC,p97,2012,9002323.325
Gas-CC,p97,2014,8150113.891
Gas-CC,p97,2016,9002323.325
Gas-CC,p97,2018,12844199.98
Gas-CC,p97,2020,17199503.03
Gas-CC,p97,2022,17479748.28
Gas-CC,p97,2024,15919372
Gas-CC,p97,2026,15316791.58
Gas-CC,p97,2028,13294364.83
Gas-CC,p97,2030,13445338.19
Gas-CC,p98,2010,68099.88
Gas-CC,p98,2012,7352331.049
Gas-CC,p98,2014,11864083.32
Gas-CC,p98,2016,12079344.3
Gas-CC,p98,2018,11866195.32
Gas-CC,p98,2020,11864083.32
Gas-CC,p98,2022,11883513.72
Gas-CC,p98,2024,11824454.52
Gas-CC,p98,2026,11833485.05
Gas-CC,p98,2028,8613859.358
Gas-CC,p98,2030,8529795.869
Gas-CC,p99,2010,13576047.5
Gas-CC,p99,2012,24027069.07
Gas-CC,p99,2014,18220054.65
Gas-CC,p99,2016,34509792.42
Gas-CC,p99,2018,47935258.59
Gas-CC,p99,2020,47612681.93
Gas-CC,p99,2022,47689424.33
Gas-CC,p99,2024,43011781.86
Gas-CC,p99,2026,36777261.97
Gas-CC,p99,2028,25036055.05
Gas-CC,p99,2030,17058156.2
Gas-CC,p100,2014,11637882.33
Gas-CC,p100,2016,11637882.33
Gas-CC,p100,2018,11637882.33
Gas-CC,p100,2020,11637882.33
Gas-CC,p100,2022,11498280.57
Gas-CC,p100,2024,10046740.35
Gas-CC,p100,2026,6097132.891
Gas-CC,p100,2028,4393889.277
Gas-CC,p100,2030,4401591.893
Gas-CC,p101,2010,63803841.84
Gas-CC,p101,2012,93636380.37
Gas-CC,p101,2014,50521264.41
Gas-CC,p101,2016,85818812.95
Gas-CC,p101,2018,75995907.56
Gas-CC,p101,2020,71471477.17
Gas-CC,p101,2022,81202153.48
Gas-CC,p101,2024,60987367.89
Gas-CC,p101,2026,63340836.15
Gas-CC,p101,2028,55245018.08
Gas-CC,p101,2030,55503485.92
Gas-CC,p102,2010,43126743.76
Gas-CC,p102,2012,56676032.29
Gas-CC,p102,2014,63762976.79
Gas-CC,p102,2016,81810620.14
Gas-CC,p102,2018,75675205.97
Gas-CC,p102,2020,88843841.07
Gas-CC,p102,2022,89261535.75
Gas-CC,p102,2024,76022074.96
Gas-CC,p102,2026,78705518.46
Gas-CC,p102,2028,67523613.36
Gas-CC,p102,2030,71261682.74
Gas-CC,p103,2010,118671.36
Gas-CC,p103,2012,4798273.337
Gas-CC,p103,2014,363148.9442
Gas-CC,p103,2016,7830961.836
Gas-CC,p103,2018,5691982.659
Gas-CC,p103,2020,7098332.578
Gas-CC,p103,2022,6018117.27
Gas-CC,p103,2024,4818229.511
Gas-CC,p103,2026,4672706.527
Gas-CC,p103,2028,4201870.647
Gas-CC,p103,2030,5205482.599
Gas-CC,p104,2010,793269.2059
Gas-CC,p104,2012,8297191.037
Gas-CC,p104,2014,1105518.426
Gas-CC,p104,2016,8279938.19
Gas-CC,p104,2018,8255804.989
Gas-CC,p104,2020,8259640.571
Gas-CC,p104,2022,8261284.266
Gas-CC,p104,2024,7922215.509
Gas-CC,p104,2026,5081219.58
Gas-CC,p104,2028,4712287.96
Gas-CC,p104,2030,3074484.683
Gas-CC,p105,2010,828052.8745
Gas-CC,p105,2012,4460140.542
Gas-CC,p105,2014,1941936.379
Gas-CC,p105,2016,5113678.176
Gas-CC,p105,2018,10018001.95
Gas-CC,p105,2020,10017556.19
Gas-CC,p105,2022,10018001.95
Gas-CC,p105,2024,9641825.647
Gas-CC,p105,2026,7693929.514
Gas-CC,p105,2028,6116572.153
Gas-CC,p105,2030,5882221.969
Gas-CC,p106,2010,6796.8
Gas-CC,p106,2012,239667.2069
Gas-CC,p106,2014,35731.74857
Gas-CC,p106,2016,447390.928
Gas-CC,p106,2018,135723.6
Gas-CC,p106,2020,44898.432
Gas-CC,p106,2022,182487.1408
Gas-CC,p106,2024,41607.66316
Gas-CC,p106,2026,29802.8352
Gas-CC,p106,2028,54763.92873
Gas-CC,p106,2030,132927.1287
Gas-CC,p107,2010,684509.8534
Gas-CC,p107,2012,8537503.68
Gas-CC,p107,2014,2235941.014
Gas-CC,p107,2016,8537503.68
Gas-CC,p107,2018,13628385.5
Gas-CC,p107,2020,13628385.5
Gas-CC,p107,2022,13628385.5
Gas-CC,p107,2024,13628385.5
Gas-CC,p107,2026,13332029.47
Gas-CC,p107,2028,9993026.705
Gas-CC,p107,2030,8018807.721
Gas-CC,p108,2018,8695605.6
Gas-CC,p108,2020,8695605.6
Gas-CC,p108,2022,8695605.6
Gas-CC,p108,2024,8688102.396
Gas-CC,p108,2026,7187853.437
Gas-CC,p108,2028,6478535.968
Gas-CC,p108,2030,6927878.732
Gas-CC,p109,2016,5241078.648
Gas-CC,p109,2018,5241078.648
Gas-CC,p109,2020,10743781.05
Gas-CC,p109,2022,10743781.05
Gas-CC,p109,2024,10743781.05
Gas-CC,p109,2026,10743781.05
Gas-CC,p109,2028,9255234.743
Gas-CC,p109,2030,9670761.245
Gas-CC,p111,2012,5312332.562
Gas-CC,p111,2014,5312332.562
Gas-CC,p111,2016,5312332.562
Gas-CC,p111,2018,18732023.53
Gas-CC,p111,2020,18732023.53
Gas-CC,p111,2022,18732023.53
Gas-CC,p111,2024,18732023.53
Gas-CC,p111,2026,18731124.97
Gas-CC,p111,2028,18537808.5
Gas-CC,p111,2030,18439421.75
Gas-CC,p112,2010,10160089.55
Gas-CC,p112,2012,27130289.47
Gas-CC,p112,2014,12224964.13
Gas-CC,p112,2016,27130289.47
Gas-CC,p112,2018,30784551.85
Gas-CC,p112,2020,30784551.85
Gas-CC,p112,2022,30784551.85
Gas-CC,p112,2024,30159448.78
Gas-CC,p112,2026,23957228.86
Gas-CC,p112,2028,20283267.38
Gas-CC,p112,2030,17796470.52
Gas-CC,p114,2018,3826066.464
Gas-CC,p114,2020,3826066.464
Gas-CC,p114,2022,4073444.004
Gas-CC,p114,2024,4073444.004
Gas-CC,p114,2026,4073444.004
Gas-CC,p114,2028,4073444.004
Gas-CC,p114,2030,4073444.004
Gas-CC,p115,2010,183315.1728
Gas-CC,p115,2012,9266237.016
Gas-CC,p115,2014,1807488.938
Gas-CC,p115,2016,9266237.016
Gas-CC,p115,2018,11520810.6
Gas-CC,p115,2020,17961678.76
Gas-CC,p115,2022,19991750.46
Gas-CC,p115,2024,17314192.52
Gas-CC,p115,2026,15357953.75
Gas-CC,p115,2028,17035065.04
Gas-CC,p115,2030,16958372.14
Gas-CC,p116,2020,7980194.412
Gas-CC,p116,2022,7980194.412
Gas-CC,p116,2024,6175862.568
Gas-CC,p116,2026,5320129.608
Gas-CC,p116,2028,5197495.851
Gas-CC,p116,2030,4318370.354
Gas-CC,p122,2010,36996886.71
Gas-CC,p122,2012,48669820.01
Gas-CC,p122,2014,46957150.12
Gas-CC,p122,2016,60715770.31
Gas-CC,p122,2018,87866606.97
Gas-CC,p122,2020,113050696.3
Gas-CC,p122,2022,115668008.9
Gas-CC,p122,2024,110861797.1
Gas-CC,p122,2026,97993544.94
Gas-CC,p122,2028,73291439.99
Gas-CC,p122,2030,62214645.99
Gas-CC,p123,2010,182822.4
Gas-CC,p123,2012,490909.93
Gas-CC,p123,2014,304676.4
Gas-CC,p123,2016,76838.4
Gas-CC,p123,2018,20564731.68
Gas-CC,p123,2020,20558843.68
Gas-CC,p123,2022,20543063.84
Gas-CC,p123,2024,18597412.2
Gas-CC,p123,2026,12543902.52
Gas-CC,p123,2028,4593360.496
Gas-CC,p123,2030,2044224.581
Gas-CC,p125,2010,7430498.974
Gas-CC,p125,2012,11428111.5
Gas-CC,p125,2014,8627924.716
Gas-CC,p125,2016,11816954.2
Gas-CC,p125,2018,9207222.3
Gas-CC,p125,2020,9307291.433
Gas-CC,p125,2022,6811603.789
Gas-CC,p125,2024,4966118.492
Gas-CC,p125,2026,2259778.926
Gas-CC,p125,2028,1117009.536
Gas-CC,p125,2030,769589.12
Gas-CC,p126,2010,22932629.26
Gas-CC,p126,2012,37265041.3
Gas-CC,p126,2014,21492016.09
Gas-CC,p126,2016,54253977.01
Gas-CC,p126,2018,41321918.36
Gas-CC,p126,2020,45178617.99
Gas-CC,p126,2022,46729255.23
Gas-CC,p126,2024,42933276.23
Gas-CC,p126,2026,38513394.65
Gas-CC,p126,2028,29108362.2
Gas-CC,p126,2030,20100974.05
Gas-CC,p127,2010,31765975.99
Gas-CC,p127,2012,45584568.33
Gas-CC,p127,2014,45868298.17
Gas-CC,p127,2016,46325746.24
Gas-CC,p127,2018,43303056.78
Gas-CC,p127,2020,47401469.63
Gas-CC,p127,2022,45860297.8
Gas-CC,p127,2024,28859033.77
Gas-CC,p127,2026,25962243.94
Gas-CC,p127,2028,12883188.18
Gas-CC,p127,2030,8708098.033
Gas-CC,p128,2010,3897351.985
Gas-CC,p128,2012,4681200.788
Gas-CC,p128,2014,4744399.158
Gas-CC,p128,2016,4943444.205
Gas-CC,p128,2018,3781849.685
Gas-CC,p128,2020,3781849.685
Gas-CC,p128,2022,3781849.685
Gas-CC,p128,2024,3510104.94
Gas-CC,p128,2026,2848128.038
Gas-CC,p128,2028,1109472.393
Gas-CC,p128,2030,1238441.332
Gas-CC,p130,2010,3494752.801
Gas-CC,p130,2012,5490354.225
Gas-CC,p130,2014,1690935.032
Gas-CC,p130,2016,1985112.975
Gas-CC,p130,2018,931104.8245
Gas-CC,p130,2020,1057988.04
