"Dim1","Dim2","Dim3","Val"
"lfill-gas","p120","2018",77268.93888
"lfill-gas","p120","2020",95199.23712
"lfill-gas","p120","2022",95199.23712
"lfill-gas","p120","2024",95199.23712
"lfill-gas","p120","2026",95199.23712
"lfill-gas","p120","2028",95199.23712
"lfill-gas","p120","2030",95199.23712
"lfill-gas","p120","2035",95199.23712
"lfill-gas","p120","2040",95199.23712
"lfill-gas","p120","2045",78881.94048
"lfill-gas","p120","2050",46779.43296
"lfill-gas","p121","2010",9153.7728
"lfill-gas","p121","2012",9153.7728
"lfill-gas","p121","2014",9153.7728
"lfill-gas","p121","2016",9153.7728
"lfill-gas","p121","2018",9153.7728
"lfill-gas","p121","2020",9153.7728
"lfill-gas","p121","2022",9153.7728
"lfill-gas","p121","2024",9153.7728
"lfill-gas","p121","2026",9153.7728
"lfill-gas","p121","2028",9153.7728
"lfill-gas","p121","2030",9153.7728
"lfill-gas","p121","2035",9153.7728
"lfill-gas","p121","2040",9153.7728
"lfill-gas","p121","2045",9153.7728
"lfill-gas","p121","2050",9153.7728
"lfill-gas","p122","2010",1677886.55424
"lfill-gas","p122","2012",1720909.2864
"lfill-gas","p122","2014",1709009.38176
"lfill-gas","p122","2016",1703059.42944
"lfill-gas","p122","2018",1695736.4112
"lfill-gas","p122","2020",1695736.4112
"lfill-gas","p122","2022",1695736.4112
"lfill-gas","p122","2024",1695736.4112
"lfill-gas","p122","2026",1695736.4112
"lfill-gas","p122","2028",1695736.4112
"lfill-gas","p122","2030",1695736.4112
"lfill-gas","p122","2035",1695736.4112
"lfill-gas","p122","2040",1323635.54688
"lfill-gas","p122","2045",747405.54912
"lfill-gas","p122","2050",411004.39872
"lfill-gas","p123","2010",585841.4592
"lfill-gas","p123","2012",604149.0048
"lfill-gas","p123","2014",594995.232
"lfill-gas","p123","2016",594995.232
"lfill-gas","p123","2018",592960.003968
"lfill-gas","p123","2020",594995.232
"lfill-gas","p123","2022",594995.232
"lfill-gas","p123","2024",594995.232
"lfill-gas","p123","2026",594995.232
"lfill-gas","p123","2028",594995.232
"lfill-gas","p123","2030",594995.232
"lfill-gas","p123","2035",334112.7072
"lfill-gas","p123","2040",334112.7072
"lfill-gas","p123","2045",86960.8416
"lfill-gas","p123","2050",86960.8416
"lfill-gas","p125","2010",36615.0912
"lfill-gas","p125","2012",36615.0912
"lfill-gas","p125","2014",45768.864
"lfill-gas","p125","2016",45768.864
"lfill-gas","p125","2018",45768.864
"lfill-gas","p125","2020",45768.864
"lfill-gas","p125","2022",45768.864
"lfill-gas","p125","2024",45768.864
"lfill-gas","p125","2026",45768.864
"lfill-gas","p125","2028",45768.864
"lfill-gas","p125","2030",45768.864
"lfill-gas","p125","2035",45768.864
"lfill-gas","p125","2040",45768.864
"lfill-gas","p125","2045",45768.864
"lfill-gas","p125","2050",45768.864
"lfill-gas","p126","2010",824297.24064
"lfill-gas","p126","2012",824754.92928
"lfill-gas","p126","2014",815601.15648
"lfill-gas","p126","2016",806447.38368
"lfill-gas","p126","2018",806447.38368
"lfill-gas","p126","2020",776239.93344
"lfill-gas","p126","2022",776239.93344
"lfill-gas","p126","2024",752897.8128
"lfill-gas","p126","2026",752897.8128
"lfill-gas","p126","2028",752897.8128
"lfill-gas","p126","2030",752897.8128
"lfill-gas","p126","2035",752897.8128
"lfill-gas","p126","2040",377593.128
"lfill-gas","p126","2045",226555.8768
"lfill-gas","p126","2050",204586.82208
"lfill-gas","p127","2010",941007.84384
"lfill-gas","p127","2012",992268.97152
"lfill-gas","p127","2014",1012864.96032
"lfill-gas","p127","2016",1020187.97856
"lfill-gas","p127","2018",1020187.97856
"lfill-gas","p127","2020",1020187.97856
"lfill-gas","p127","2022",1020187.97856
"lfill-gas","p127","2024",1020187.97856
"lfill-gas","p127","2026",1020187.97856
"lfill-gas","p127","2028",1020187.97856
"lfill-gas","p127","2030",855420.06816
"lfill-gas","p127","2035",621998.86176
"lfill-gas","p127","2040",618337.35264
"lfill-gas","p127","2045",551057.12256
"lfill-gas","p127","2050",487896.09024
"lfill-gas","p128","2010",459977.0832
"lfill-gas","p128","2012",443500.29216
"lfill-gas","p128","2014",443500.29216
"lfill-gas","p128","2016",440754.16032
"lfill-gas","p128","2018",440754.16032
"lfill-gas","p128","2020",440754.16032
"lfill-gas","p128","2022",440754.16032
"lfill-gas","p128","2024",440754.16032
"lfill-gas","p128","2026",440754.16032
"lfill-gas","p128","2028",440754.16032
"lfill-gas","p128","2030",440754.16032
"lfill-gas","p128","2035",440754.16032
"lfill-gas","p128","2040",112133.7168
"lfill-gas","p129","2010",14646.03648
"lfill-gas","p129","2012",14646.03648
"lfill-gas","p129","2014",14646.03648
"lfill-gas","p129","2016",14646.03648
"lfill-gas","p129","2018",7323.01824
"lfill-gas","p129","2020",7323.01824
"lfill-gas","p129","2022",7323.01824
"lfill-gas","p129","2024",7323.01824
"lfill-gas","p129","2026",7323.01824
"lfill-gas","p129","2028",7323.01824
"lfill-gas","p129","2030",7323.01824
"lfill-gas","p129","2035",7323.01824
"lfill-gas","p129","2040",7323.01824
"lfill-gas","p129","2045",7323.01824
"lfill-gas","p129","2050",7323.01824
"lfill-gas","p130","2010",134560.46016
"lfill-gas","p130","2012",129068.19648
"lfill-gas","p130","2014",99318.43488
"lfill-gas","p130","2016",106183.76448
"lfill-gas","p130","2018",106183.76448
"lfill-gas","p130","2020",106183.76448
"lfill-gas","p130","2022",106183.76448
"lfill-gas","p130","2024",106183.76448
"lfill-gas","p130","2026",106183.76448
"lfill-gas","p130","2028",106183.76448
"lfill-gas","p130","2030",106183.76448
"lfill-gas","p130","2035",106183.76448
"lfill-gas","p130","2040",51261.12768
"lfill-gas","p130","2045",36615.0912
"lfill-gas","p130","2050",6865.3296
"lfill-gas","p131","2010",1196398.10496
"lfill-gas","p131","2012",1195025.03904
"lfill-gas","p131","2014",1195025.03904
"lfill-gas","p131","2016",1195025.03904
"lfill-gas","p131","2018",1191363.52992
"lfill-gas","p131","2020",1191363.52992
"lfill-gas","p131","2022",1191363.52992
"lfill-gas","p131","2024",1191363.52992
"lfill-gas","p131","2026",1191363.52992
"lfill-gas","p131","2028",1191363.52992
"lfill-gas","p131","2030",1191363.52992
"lfill-gas","p131","2035",907596.57312
"lfill-gas","p131","2040",250355.68608
"lfill-gas","p131","2045",128152.8192
"lfill-gas","p131","2050",99776.12352
"lfill-gas","p132","2010",759763.1424
"lfill-gas","p132","2012",759763.1424
"lfill-gas","p132","2014",756101.63328
"lfill-gas","p132","2016",756101.63328
"lfill-gas","p132","2018",756101.63328
"lfill-gas","p132","2020",756101.63328
"lfill-gas","p132","2022",756101.63328
"lfill-gas","p132","2024",756101.63328
"lfill-gas","p132","2026",756101.63328
"lfill-gas","p132","2028",756101.63328
"lfill-gas","p132","2030",756101.63328
"lfill-gas","p132","2035",756101.63328
"lfill-gas","p132","2040",158360.26944
"lfill-gas","p132","2045",19680.61152
"lfill-gas","p132","2050",7323.01824
"lfill-gas","p133","2010",108472.20768
"lfill-gas","p133","2012",108472.20768
"lfill-gas","p133","2014",168887.10816
"lfill-gas","p133","2016",168887.10816
"lfill-gas","p133","2018",168887.10816
"lfill-gas","p133","2020",168887.10816
"lfill-gas","p133","2022",168887.10816
"lfill-gas","p133","2024",168887.10816
"lfill-gas","p133","2026",168887.10816
"lfill-gas","p133","2028",168887.10816
"lfill-gas","p133","2030",168887.10816
"lfill-gas","p133","2035",168887.10816
"lfill-gas","p133","2040",168887.10816
"lfill-gas","p133","2045",168887.10816
"lfill-gas","p133","2050",168887.10816
"lfill-gas","p134","2010",162021.77856
"lfill-gas","p134","2012",79637.82336
"lfill-gas","p134","2014",79637.82336
"lfill-gas","p134","2016",79637.82336
"lfill-gas","p134","2018",79637.82336
"lfill-gas","p134","2020",79637.82336
"lfill-gas","p134","2022",79637.82336
"lfill-gas","p134","2024",79637.82336
"lfill-gas","p134","2026",79637.82336
"lfill-gas","p134","2028",79637.82336
"lfill-gas","p134","2030",79637.82336
"lfill-gas","p134","2035",79637.82336
"lfill-gas","p134","2040",27003.62976
"lfill-gas","p134","2045",27003.62976
"lfill-gas","p134","2050",27003.62976
"Nuclear","p2","2010",9304297.992
"Nuclear","p2","2012",9304297.992
"Nuclear","p2","2014",9304297.992
"Nuclear","p2","2016",9304297.992
"Nuclear","p2","2018",9454494.816
"Nuclear","p2","2020",9454494.816
"Nuclear","p2","2022",9454494.816
"Nuclear","p2","2024",9454494.816
"Nuclear","p2","2026",9454494.816
"Nuclear","p2","2028",9454494.816
"Nuclear","p2","2030",9454494.816
"Nuclear","p2","2035",9454494.816
"Nuclear","p2","2040",9454494.816
"Nuclear","p2","2045",150196.824
"Nuclear","p2","2050",150196.824
"Nuclear","p9","2010",17707415.04
"Nuclear","p9","2012",17707415.04
"Nuclear","p9","2014",17707415.04
"Nuclear","p9","2016",17707415.04
"Nuclear","p9","2018",17707415.04
"Nuclear","p9","2020",17707415.04
"Nuclear","p9","2022",17707415.04
"Nuclear","p9","2024",8837897.328
"Nuclear","p10","2010",16995956.4
"Nuclear","p10","2012",16995956.4
"Nuclear","p28","2010",31122362.952
"Nuclear","p28","2012",31122362.952
"Nuclear","p28","2014",31122362.952
"Nuclear","p28","2016",31122362.952
"Nuclear","p28","2018",31122362.952
"Nuclear","p28","2020",31122362.952
"Nuclear","p28","2022",31122362.952
"Nuclear","p28","2024",31122362.952
"Nuclear","p28","2026",31122362.952
"Nuclear","p28","2028",31122362.952
"Nuclear","p28","2030",31122362.952
"Nuclear","p28","2035",31122362.952
"Nuclear","p28","2040",31122362.952
"Nuclear","p28","2045",31122362.952
"Nuclear","p28","2050",31122362.952
"Nuclear","p41","2010",9903504.2688
"Nuclear","p41","2012",9903504.2688
"Nuclear","p41","2014",9903504.2688
"Nuclear","p41","2016",6086923.92
"Nuclear","p41","2018",6086923.92
"Nuclear","p41","2020",6086923.92
"Nuclear","p41","2022",6086923.92
"Nuclear","p41","2024",6086923.92
"Nuclear","p41","2026",6086923.92
"Nuclear","p41","2028",6086923.92
"Nuclear","p41","2030",6086923.92
"Nuclear","p43","2010",13098744.072
"Nuclear","p43","2012",13098744.072
"Nuclear","p43","2014",13098744.072
"Nuclear","p43","2016",13098744.072
"Nuclear","p43","2018",13098744.072
"Nuclear","p43","2020",13098744.072
"Nuclear","p43","2022",13098744.072
"Nuclear","p43","2024",13098744.072
"Nuclear","p43","2026",13098744.072
"Nuclear","p43","2028",13098744.072
"Nuclear","p43","2030",13098744.072
"Nuclear","p43","2035",8221299.84
"Nuclear","p43","2040",8221299.84
"Nuclear","p43","2045",8221299.84
"Nuclear","p43","2050",8221299.84
"Nuclear","p53","2010",9683742.6
"Nuclear","p53","2012",9683742.6
"Nuclear","p53","2014",9683742.6
"Nuclear","p53","2016",9683742.6
"Nuclear","p53","2018",9683742.6
"Nuclear","p53","2020",9683742.6
"Nuclear","p53","2022",9683742.6
"Nuclear","p53","2024",9683742.6
"Nuclear","p53","2026",9683742.6
"Nuclear","p53","2028",9683742.6
"Nuclear","p53","2030",9683742.6
"Nuclear","p53","2035",9683742.6
"Nuclear","p53","2040",9683742.6
"Nuclear","p58","2010",16860779.2584
"Nuclear","p58","2012",16860779.2584
"Nuclear","p58","2014",16860779.2584
"Nuclear","p58","2016",16860779.2584
"Nuclear","p58","2018",16860779.2584
"Nuclear","p58","2020",16860779.2584
"Nuclear","p58","2022",16860779.2584
"Nuclear","p58","2024",16860779.2584
"Nuclear","p58","2026",16860779.2584
"Nuclear","p58","2028",16860779.2584
"Nuclear","p58","2030",16860779.2584
"Nuclear","p58","2035",16860779.2584
"Nuclear","p58","2040",16860779.2584
"Nuclear","p58","2045",7648180.38
"Nuclear","p63","2010",18972230.4
"Nuclear","p63","2012",18972230.4
"Nuclear","p63","2014",18972230.4
"Nuclear","p63","2016",18972230.4
"Nuclear","p63","2018",18972230.4
"Nuclear","p63","2020",18972230.4
"Nuclear","p63","2022",18972230.4
"Nuclear","p63","2024",18972230.4
"Nuclear","p63","2026",18972230.4
"Nuclear","p63","2028",18972230.4
"Nuclear","p63","2030",18972230.4
"Nuclear","p63","2035",18972230.4
"Nuclear","p63","2040",18972230.4
"Nuclear","p63","2045",18972230.4
"Nuclear","p63","2050",9446589.72
"Nuclear","p65","2010",20237045.76
"Nuclear","p65","2012",20237045.76
"Nuclear","p65","2014",20237045.76
"Nuclear","p65","2016",20237045.76
"Nuclear","p65","2018",20237045.76
"Nuclear","p65","2020",20237045.76
"Nuclear","p65","2022",20237045.76
"Nuclear","p65","2024",20237045.76
"Nuclear","p65","2026",20237045.76
"Nuclear","p65","2028",20237045.76
"Nuclear","p65","2030",20237045.76
"Nuclear","p65","2035",20237045.76
"Nuclear","p65","2040",20237045.76
"Nuclear","p65","2045",20237045.76
"Nuclear","p65","2050",20237045.76
"Nuclear","p70","2010",4754124.7344
"Nuclear","p70","2012",4754124.7344
"Nuclear","p70","2014",4754124.7344
"Nuclear","p70","2016",4754124.7344
"Nuclear","p70","2018",4754124.7344
"Nuclear","p72","2010",9407064.24
"Nuclear","p72","2012",9407064.24
"Nuclear","p72","2014",9407064.24
"Nuclear","p72","2016",9407064.24
"Nuclear","p72","2018",9407064.24
"Nuclear","p72","2020",9407064.24
"Nuclear","p72","2022",9407064.24
"Nuclear","p72","2024",9407064.24
"Nuclear","p72","2026",9407064.24
"Nuclear","p72","2028",9407064.24
"Nuclear","p72","2030",9407064.24
"Nuclear","p72","2035",9407064.24
"Nuclear","p72","2040",9407064.24
"Nuclear","p75","2010",13906644.8832
"Nuclear","p75","2012",13906644.8832
"Nuclear","p75","2014",9432360.5472
"Nuclear","p75","2016",9432360.5472
"Nuclear","p75","2018",9432360.5472
"Nuclear","p75","2020",9432360.5472
"Nuclear","p75","2022",9432360.5472
"Nuclear","p75","2024",9432360.5472
"Nuclear","p75","2026",9432360.5472
"Nuclear","p75","2028",9432360.5472
"Nuclear","p75","2030",4735152.504
"Nuclear","p80","2010",68761687.0464
"Nuclear","p80","2012",68761687.0464
"Nuclear","p80","2014",68761687.0464
"Nuclear","p80","2016",68761687.0464
"Nuclear","p80","2018",68761687.0464
"Nuclear","p80","2020",68761687.0464
"Nuclear","p80","2022",68761687.0464
"Nuclear","p80","2024",68761687.0464
"Nuclear","p80","2026",68761687.0464
"Nuclear","p80","2028",68761687.0464
"Nuclear","p80","2030",61631290.4544
"Nuclear","p80","2035",54556229.5344
"Nuclear","p80","2040",54556229.5344
"Nuclear","p80","2045",27454398.408
"Nuclear","p81","2010",14379369.624
"Nuclear","p81","2012",14379369.624
"Nuclear","p81","2014",14379369.624
"Nuclear","p81","2016",14379369.624
"Nuclear","p81","2018",14379369.624
"Nuclear","p81","2020",14379369.624
"Nuclear","p81","2022",14379369.624
"Nuclear","p81","2024",14379369.624
"Nuclear","p81","2026",14379369.624
"Nuclear","p81","2028",14379369.624
"Nuclear","p81","2030",14379369.624
"Nuclear","p83","2010",8379401.76
"Nuclear","p83","2012",8379401.76
"Nuclear","p83","2014",8379401.76
"Nuclear","p83","2016",8379401.76
"Nuclear","p83","2018",8379401.76
"Nuclear","p83","2020",8379401.76
"Nuclear","p83","2022",8379401.76
"Nuclear","p83","2024",8379401.76
"Nuclear","p83","2026",8379401.76
"Nuclear","p83","2028",8379401.76
"Nuclear","p83","2030",8379401.76
"Nuclear","p83","2035",8379401.76
"Nuclear","p83","2040",8379401.76
"Nuclear","p83","2045",8379401.76
"Nuclear","p85","2010",14369883.5088
"Nuclear","p85","2012",14369883.5088
"Nuclear","p85","2014",14369883.5088
"Nuclear","p85","2016",14369883.5088
"Nuclear","p85","2018",14369883.5088
"Nuclear","p85","2020",14369883.5088
"Nuclear","p85","2022",14369883.5088
"Nuclear","p85","2024",14369883.5088
"Nuclear","p85","2026",14369883.5088
"Nuclear","p85","2028",14369883.5088
"Nuclear","p85","2030",14369883.5088
"Nuclear","p85","2035",14369883.5088
"Nuclear","p85","2040",14369883.5088
"Nuclear","p85","2045",14369883.5088
"Nuclear","p85","2050",14369883.5088
"Nuclear","p87","2010",11075039.496
"Nuclear","p87","2012",11075039.496
"Nuclear","p87","2014",11075039.496
"Nuclear","p87","2016",11075039.496
"Nuclear","p87","2018",11075039.496
"Nuclear","p87","2020",11075039.496
"Nuclear","p87","2022",11075039.496
"Nuclear","p87","2024",11075039.496
"Nuclear","p87","2026",11075039.496
"Nuclear","p87","2028",11075039.496
"Nuclear","p87","2030",11075039.496
"Nuclear","p87","2035",11075039.496
"Nuclear","p87","2040",11075039.496
"Nuclear","p89","2010",26161124.7024
"Nuclear","p89","2012",26161124.7024
"Nuclear","p89","2014",26161124.7024
"Nuclear","p89","2016",26161124.7024
"Nuclear","p89","2018",26161124.7024
"Nuclear","p89","2020",29836994.3424
"Nuclear","p89","2022",29836994.3424
"Nuclear","p89","2024",29836994.3424
"Nuclear","p89","2026",29836994.3424
"Nuclear","p89","2028",29836994.3424
"Nuclear","p89","2030",29836994.3424
"Nuclear","p89","2035",29836994.3424
"Nuclear","p89","2040",29836994.3424
"Nuclear","p89","2045",29836994.3424
"Nuclear","p89","2050",29836994.3424
"Nuclear","p90","2010",13841823.096
"Nuclear","p90","2012",13841823.096
"Nuclear","p90","2014",13841823.096
"Nuclear","p90","2016",13841823.096
"Nuclear","p90","2018",13841823.096
"Nuclear","p90","2020",13841823.096
"Nuclear","p90","2022",13841823.096
"Nuclear","p90","2024",13841823.096
"Nuclear","p90","2026",13841823.096
"Nuclear","p90","2028",13841823.096
"Nuclear","p90","2030",13841823.096
"Nuclear","p90","2035",13841823.096
"Nuclear","p90","2040",13841823.096
"Nuclear","p90","2045",13841823.096
"Nuclear","p90","2050",13841823.096
"Nuclear","p92","2010",26882859.9672
"Nuclear","p92","2012",26882859.9672
"Nuclear","p92","2014",26882859.9672
"Nuclear","p92","2016",35752377.6792
"Nuclear","p92","2018",35752377.6792
"Nuclear","p92","2020",35752377.6792
"Nuclear","p92","2022",35752377.6792
"Nuclear","p92","2024",35752377.6792
"Nuclear","p92","2026",35752377.6792
"Nuclear","p92","2028",35752377.6792
"Nuclear","p92","2030",35752377.6792
"Nuclear","p92","2035",35752377.6792
"Nuclear","p92","2040",35752377.6792
"Nuclear","p92","2045",35752377.6792
"Nuclear","p92","2050",35752377.6792
"Nuclear","p94","2010",32102594.856
"Nuclear","p94","2012",32102594.856
"Nuclear","p94","2014",32102594.856
"Nuclear","p94","2016",32102594.856
"Nuclear","p94","2018",32102594.856
"Nuclear","p94","2020",32102594.856
"Nuclear","p94","2022",49493806.056
"Nuclear","p94","2024",49493806.056
"Nuclear","p94","2026",49493806.056
"Nuclear","p94","2028",49493806.056
"Nuclear","p94","2030",49493806.056
"Nuclear","p94","2035",42568941.96
"Nuclear","p94","2040",35588742.192
"Nuclear","p94","2045",35588742.192
"Nuclear","p94","2050",35588742.192
"Nuclear","p95","2010",38451983.773392
"Nuclear","p95","2012",38451983.773392
